timestamp,ax,ay,az
1629894366500,-0.671875,0.09375,0.71875
1629894366531,-0.65625,0.078125,0.734375
1629894366562,-0.65625,0.078125,0.734375
1629894366593,-0.65625,0.078125,0.734375
1629894366625,-0.671875,0.078125,0.71875
1629894366656,-0.671875,0.078125,0.734375
1629894366687,-0.671875,0.078125,0.734375
1629894366718,-0.671875,0.09375,0.734375
1629894366750,-0.671875,0.09375,0.734375
1629894366781,-0.671875,0.078125,0.734375
1629894366812,-0.671875,0.078125,0.71875
1629894366843,-0.671875,0.078125,0.734375
1629894366875,-0.671875,0.078125,0.71875
1629894366906,-0.671875,0.078125,0.734375
1629894366937,-0.671875,0.078125,0.71875
1629894366968,-0.671875,0.078125,0.71875
1629894367000,-0.671875,0.078125,0.71875
1629894367031,-0.671875,0.078125,0.734375
1629894367062,-0.671875,0.09375,0.734375
1629894367093,-0.671875,0.078125,0.71875
1629894367125,-0.671875,0.09375,0.71875
1629894367156,-0.671875,0.078125,0.734375
1629894367187,-0.671875,0.078125,0.71875
1629894367218,-0.671875,0.078125,0.71875
1629894367250,-0.671875,0.09375,0.734375
1629894367281,-0.671875,0.078125,0.71875
1629894367312,-0.671875,0.078125,0.71875
1629894367343,-0.671875,0.078125,0.71875
1629894367375,-0.671875,0.09375,0.734375
1629894367406,-0.671875,0.09375,0.71875
1629894367437,-0.671875,0.09375,0.71875
1629894367468,-0.671875,0.078125,0.734375
1629894367500,-0.65625,0.078125,0.734375
1629894367531,-0.671875,0.078125,0.734375
1629894367562,-0.671875,0.078125,0.71875
1629894367593,-0.671875,0.09375,0.734375
1629894367625,-0.671875,0.078125,0.71875
1629894367656,-0.671875,0.078125,0.734375
1629894367687,-0.671875,0.078125,0.734375
1629894367718,-0.671875,0.078125,0.734375
1629894367750,-0.671875,0.09375,0.71875
1629894367781,-0.671875,0.09375,0.71875
1629894367812,-0.671875,0.078125,0.734375
1629894367843,-0.671875,0.078125,0.734375
1629894367875,-0.671875,0.078125,0.734375
1629894367906,-0.671875,0.078125,0.734375
1629894367937,-0.671875,0.078125,0.71875
1629894367968,-0.671875,0.078125,0.71875
1629894368000,-0.671875,0.078125,0.734375
1629894368031,-0.671875,0.09375,0.734375
1629894368062,-0.671875,0.078125,0.71875
1629894368093,-0.671875,0.078125,0.71875
1629894368125,-0.65625,0.09375,0.734375
1629894368156,-0.671875,0.078125,0.734375
1629894368187,-0.671875,0.078125,0.71875
1629894368218,-0.671875,0.078125,0.734375
1629894368250,-0.65625,0.078125,0.734375
1629894368281,-0.671875,0.09375,0.71875
1629894368312,-0.671875,0.078125,0.734375
1629894368343,-0.671875,0.078125,0.734375
1629894368375,-0.65625,0.078125,0.734375
1629894368406,-0.65625,0.078125,0.71875
1629894368437,-0.671875,0.078125,0.71875
1629894368468,-0.671875,0.078125,0.71875
1629894368500,-0.671875,0.078125,0.734375
1629894368531,-0.671875,0.078125,0.734375
1629894368562,-0.671875,0.078125,0.71875
1629894368593,-0.671875,0.078125,0.71875
1629894368625,-0.671875,0.078125,0.734375
1629894368656,-0.671875,0.078125,0.71875
1629894368687,-0.671875,0.078125,0.71875
1629894368718,-0.671875,0.078125,0.71875
1629894368750,-0.671875,0.078125,0.71875
1629894368781,-0.671875,0.078125,0.734375
1629894368812,-0.671875,0.078125,0.71875
1629894368843,-0.671875,0.078125,0.734375
1629894368875,-0.671875,0.078125,0.734375
1629894368906,-0.671875,0.078125,0.71875
1629894368937,-0.671875,0.078125,0.734375
1629894368968,-0.671875,0.078125,0.734375
1629894369000,-0.671875,0.078125,0.734375
1629894369031,-0.65625,0.078125,0.734375
1629894369062,-0.671875,0.078125,0.71875
1629894369093,-0.671875,0.078125,0.71875
1629894369125,-0.671875,0.078125,0.71875
1629894369156,-0.671875,0.078125,0.734375
1629894369187,-0.671875,0.078125,0.734375
1629894369218,-0.671875,0.078125,0.734375
1629894369250,-0.671875,0.078125,0.734375
1629894369281,-0.65625,0.078125,0.734375
1629894369312,-0.65625,0.078125,0.734375
1629894369343,-0.671875,0.078125,0.71875
1629894369375,-0.671875,0.078125,0.71875
1629894369406,-0.671875,0.078125,0.734375
1629894369437,-0.65625,0.078125,0.71875
1629894369468,-0.671875,0.078125,0.734375
1629894369500,-0.671875,0.078125,0.71875
1629894369531,-0.671875,0.078125,0.71875
1629894369562,-0.671875,0.078125,0.734375
1629894369593,-0.671875,0.078125,0.734375
1629894369625,-0.671875,0.078125,0.734375
1629894369656,-0.671875,0.078125,0.734375
1629894369687,-0.671875,0.078125,0.734375
1629894369718,-0.671875,0.078125,0.734375
1629894369750,-0.671875,0.078125,0.71875
1629894369781,-0.671875,0.078125,0.734375
1629894369812,-0.65625,0.078125,0.71875
1629894369843,-0.671875,0.078125,0.734375
1629894369875,-0.671875,0.078125,0.71875
1629894369906,-0.671875,0.078125,0.734375
1629894369937,-0.65625,0.078125,0.734375
1629894369968,-0.671875,0.078125,0.71875
1629894370000,-0.671875,0.078125,0.71875
1629894370031,-0.671875,0.078125,0.734375
1629894370062,-0.671875,0.078125,0.734375
1629894370093,-0.671875,0.078125,0.734375
1629894370125,-0.671875,0.078125,0.734375
1629894370156,-0.671875,0.078125,0.71875
1629894370187,-0.671875,0.078125,0.734375
1629894370218,-0.65625,0.078125,0.71875
1629894370250,-0.671875,0.078125,0.71875
1629894370281,-0.671875,0.078125,0.71875
1629894370312,-0.671875,0.078125,0.734375
1629894370343,-0.65625,0.078125,0.71875
1629894370375,-0.671875,0.078125,0.71875
1629894370406,-0.671875,0.078125,0.71875
1629894370437,-0.671875,0.078125,0.71875
1629894370468,-0.671875,0.078125,0.71875
1629894370500,-0.671875,0.078125,0.71875
1629894370531,-0.671875,0.078125,0.71875
1629894370562,-0.671875,0.078125,0.734375
1629894370593,-0.671875,0.078125,0.734375
1629894370625,-0.671875,0.078125,0.734375
1629894370656,-0.671875,0.078125,0.734375
1629894370687,-0.671875,0.078125,0.734375
1629894370718,-0.671875,0.078125,0.734375
1629894370750,-0.671875,0.078125,0.71875
1629894370781,-0.671875,0.078125,0.71875
1629894370812,-0.671875,0.078125,0.734375
1629894370843,-0.671875,0.078125,0.734375
1629894370875,-0.671875,0.078125,0.734375
1629894370906,-0.671875,0.078125,0.734375
1629894370937,-0.671875,0.078125,0.71875
1629894370968,-0.671875,0.078125,0.71875
1629894371000,-0.671875,0.078125,0.71875
1629894371031,-0.671875,0.078125,0.71875
1629894371062,-0.671875,0.078125,0.71875
1629894371093,-0.671875,0.09375,0.71875
1629894371125,-0.671875,0.078125,0.734375
1629894371156,-0.671875,0.078125,0.71875
1629894371187,-0.65625,0.078125,0.734375
1629894371218,-0.671875,0.078125,0.71875
1629894371250,-0.671875,0.078125,0.734375
1629894371281,-0.671875,0.078125,0.71875
1629894371312,-0.671875,0.078125,0.734375
1629894371343,-0.671875,0.078125,0.734375
1629894371375,-0.671875,0.078125,0.734375
1629894371406,-0.671875,0.078125,0.734375
1629894371437,-0.671875,0.09375,0.71875
1629894371468,-0.671875,0.078125,0.71875
1629894371500,-0.671875,0.078125,0.71875
1629894371531,-0.671875,0.078125,0.71875
1629894371562,-0.671875,0.078125,0.734375
1629894371593,-0.671875,0.078125,0.734375
1629894371625,-0.671875,0.078125,0.71875
1629894371656,-0.671875,0.09375,0.71875
1629894371687,-0.671875,0.078125,0.71875
1629894371718,-0.671875,0.078125,0.71875
1629894371750,-0.671875,0.078125,0.71875
1629894371781,-0.671875,0.078125,0.734375
1629894371812,-0.671875,0.078125,0.71875
1629894371843,-0.671875,0.078125,0.734375
1629894371875,-0.671875,0.078125,0.734375
1629894371906,-0.671875,0.09375,0.71875
1629894371937,-0.671875,0.078125,0.71875
1629894371968,-0.65625,0.078125,0.71875
1629894372000,-0.671875,0.078125,0.734375
1629894372031,-0.671875,0.09375,0.71875
1629894372062,-0.671875,0.09375,0.734375
1629894372093,-0.671875,0.078125,0.734375
1629894372125,-0.65625,0.078125,0.734375
1629894372156,-0.65625,0.078125,0.71875
1629894372187,-0.671875,0.078125,0.734375
1629894372218,-0.671875,0.078125,0.734375
1629894372250,-0.671875,0.078125,0.71875
1629894372281,-0.671875,0.078125,0.71875
1629894372312,-0.671875,0.09375,0.71875
1629894372343,-0.671875,0.09375,0.71875
1629894372375,-0.671875,0.09375,0.71875
1629894372406,-0.671875,0.078125,0.71875
1629894372437,-0.671875,0.078125,0.71875
1629894372468,-0.671875,0.078125,0.734375
1629894372500,-0.671875,0.078125,0.71875
1629894372531,-0.671875,0.078125,0.71875
1629894372562,-0.671875,0.078125,0.71875
1629894372593,-0.671875,0.078125,0.71875
1629894372625,-0.671875,0.09375,0.71875
1629894372656,-0.671875,0.078125,0.71875
1629894372687,-0.671875,0.078125,0.734375
1629894372718,-0.671875,0.078125,0.71875
1629894372750,-0.671875,0.09375,0.734375
1629894372781,-0.671875,0.078125,0.734375
1629894372812,-0.671875,0.078125,0.71875
1629894372843,-0.671875,0.078125,0.71875
1629894372875,-0.671875,0.078125,0.71875
1629894372906,-0.671875,0.078125,0.734375
1629894372937,-0.671875,0.09375,0.71875
1629894372968,-0.671875,0.09375,0.734375
1629894373000,-0.671875,0.078125,0.734375
1629894373031,-0.65625,0.078125,0.734375
1629894373062,-0.671875,0.078125,0.71875
1629894373093,-0.671875,0.078125,0.71875
1629894373125,-0.671875,0.09375,0.71875
1629894373156,-0.671875,0.078125,0.71875
1629894373187,-0.671875,0.078125,0.71875
1629894373218,-0.671875,0.078125,0.71875
1629894373250,-0.671875,0.078125,0.71875
1629894373281,-0.671875,0.078125,0.71875
1629894373312,-0.671875,0.078125,0.71875
1629894373343,-0.671875,0.078125,0.71875
1629894373375,-0.671875,0.078125,0.71875
1629894373406,-0.671875,0.078125,0.734375
1629894373437,-0.671875,0.078125,0.734375
1629894373468,-0.671875,0.078125,0.734375
1629894373500,-0.671875,0.078125,0.734375
1629894373531,-0.671875,0.078125,0.734375
1629894373562,-0.671875,0.078125,0.71875
1629894373593,-0.671875,0.078125,0.71875
1629894373625,-0.671875,0.09375,0.71875
1629894373656,-0.671875,0.078125,0.71875
1629894373687,-0.671875,0.078125,0.71875
1629894373718,-0.671875,0.078125,0.71875
1629894373750,-0.671875,0.078125,0.71875
1629894373781,-0.671875,0.078125,0.71875
1629894373812,-0.671875,0.078125,0.71875
1629894373843,-0.671875,0.078125,0.71875
1629894373875,-0.671875,0.078125,0.71875
1629894373906,-0.671875,0.078125,0.71875
1629894373937,-0.671875,0.078125,0.71875
1629894373968,-0.671875,0.078125,0.71875
1629894374000,-0.671875,0.078125,0.71875
1629894374031,-0.671875,0.078125,0.71875
1629894374062,-0.671875,0.078125,0.71875
1629894374093,-0.671875,0.078125,0.734375
1629894374125,-0.671875,0.078125,0.734375
1629894374156,-0.671875,0.078125,0.71875
1629894374187,-0.671875,0.078125,0.71875
1629894374218,-0.671875,0.078125,0.71875
1629894374250,-0.671875,0.078125,0.71875
1629894374281,-0.671875,0.078125,0.71875
1629894374312,-0.671875,0.078125,0.71875
1629894374343,-0.671875,0.078125,0.71875
1629894374375,-0.671875,0.078125,0.71875
1629894374406,-0.671875,0.078125,0.71875
1629894374437,-0.671875,0.078125,0.71875
1629894374468,-0.671875,0.078125,0.71875
1629894374500,-0.671875,0.078125,0.71875
1629894374531,-0.671875,0.078125,0.71875
1629894374562,-0.671875,0.078125,0.71875
1629894374593,-0.671875,0.078125,0.71875
1629894374625,-0.671875,0.078125,0.71875
1629894374656,-0.671875,0.078125,0.71875
1629894374687,-0.671875,0.078125,0.734375
1629894374718,-0.671875,0.078125,0.71875
1629894374750,-0.671875,0.078125,0.71875
1629894374781,-0.671875,0.078125,0.71875
1629894374812,-0.671875,0.078125,0.71875
1629894374843,-0.671875,0.078125,0.71875
1629894374875,-0.671875,0.078125,0.71875
1629894374906,-0.671875,0.078125,0.71875
1629894374937,-0.671875,0.0625,0.71875
1629894374968,-0.671875,0.078125,0.71875
1629894375000,-0.671875,0.078125,0.71875
1629894375031,-0.671875,0.078125,0.71875
1629894375062,-0.671875,0.078125,0.71875
1629894375093,-0.671875,0.078125,0.71875
1629894375125,-0.671875,0.078125,0.734375
1629894375156,-0.671875,0.078125,0.71875
1629894375187,-0.671875,0.078125,0.71875
1629894375218,-0.671875,0.078125,0.71875
1629894375250,-0.671875,0.078125,0.71875
1629894375281,-0.671875,0.078125,0.71875
1629894375312,-0.671875,0.078125,0.71875
1629894375343,-0.671875,0.078125,0.71875
1629894375375,-0.671875,0.078125,0.71875
1629894375406,-0.671875,0.078125,0.71875
1629894375437,-0.671875,0.078125,0.71875
1629894375468,-0.671875,0.078125,0.71875
1629894375500,-0.671875,0.078125,0.71875
1629894375531,-0.671875,0.078125,0.71875
1629894375562,-0.671875,0.078125,0.71875
1629894375593,-0.671875,0.078125,0.71875
1629894375625,-0.671875,0.078125,0.71875
1629894375656,-0.671875,0.078125,0.71875
1629894375687,-0.671875,0.078125,0.734375
1629894375718,-0.671875,0.078125,0.71875
1629894375750,-0.671875,0.078125,0.71875
1629894375781,-0.671875,0.078125,0.71875
1629894375812,-0.671875,0.078125,0.71875
1629894375843,-0.671875,0.078125,0.71875
1629894375875,-0.671875,0.078125,0.71875
1629894375906,-0.671875,0.078125,0.71875
1629894375937,-0.671875,0.078125,0.71875
1629894375968,-0.671875,0.078125,0.71875
1629894376000,-0.671875,0.078125,0.71875
1629894376031,-0.671875,0.078125,0.71875
1629894376062,-0.671875,0.078125,0.71875
1629894376093,-0.671875,0.078125,0.71875
1629894376125,-0.671875,0.078125,0.71875
1629894376156,-0.671875,0.078125,0.71875
1629894376187,-0.671875,0.078125,0.71875
1629894376218,-0.671875,0.078125,0.71875
1629894376250,-0.671875,0.078125,0.71875
1629894376281,-0.671875,0.078125,0.71875
1629894376312,-0.671875,0.078125,0.71875
1629894376343,-0.671875,0.078125,0.71875
1629894376375,-0.671875,0.078125,0.71875
1629894376406,-0.671875,0.078125,0.71875
1629894376437,-0.671875,0.078125,0.71875
1629894376468,-0.671875,0.078125,0.71875
1629894376500,-0.671875,0.078125,0.71875
1629894376531,-0.671875,0.078125,0.71875
1629894376562,-0.671875,0.078125,0.71875
1629894376593,-0.671875,0.078125,0.71875
1629894376625,-0.671875,0.078125,0.71875
1629894376656,-0.671875,0.078125,0.71875
1629894376687,-0.6875,0.078125,0.71875
1629894376718,-0.671875,0.078125,0.71875
1629894376750,-0.671875,0.078125,0.71875
1629894376781,-0.671875,0.078125,0.71875
1629894376812,-0.671875,0.09375,0.71875
1629894376843,-0.671875,0.078125,0.71875
1629894376875,-0.671875,0.078125,0.71875
1629894376906,-0.671875,0.078125,0.71875
1629894376937,-0.671875,0.078125,0.71875
1629894376968,-0.671875,0.078125,0.71875
1629894377000,-0.671875,0.078125,0.71875
1629894377031,-0.671875,0.078125,0.71875
1629894377062,-0.671875,0.078125,0.71875
1629894377093,-0.671875,0.078125,0.71875
1629894377125,-0.671875,0.078125,0.71875
1629894377156,-0.671875,0.078125,0.71875
1629894377187,-0.671875,0.09375,0.71875
1629894377218,-0.671875,0.078125,0.71875
1629894377250,-0.671875,0.078125,0.71875
1629894377281,-0.671875,0.078125,0.71875
1629894377312,-0.671875,0.078125,0.71875
1629894377343,-0.671875,0.078125,0.71875
1629894377375,-0.671875,0.078125,0.71875
1629894377406,-0.671875,0.078125,0.71875
1629894377437,-0.671875,0.078125,0.71875
1629894377468,-0.671875,0.078125,0.71875
1629894377500,-0.671875,0.078125,0.71875
1629894377531,-0.671875,0.078125,0.71875
1629894377562,-0.671875,0.078125,0.71875
1629894377593,-0.671875,0.078125,0.734375
1629894377625,-0.671875,0.078125,0.71875
1629894377656,-0.6875,0.078125,0.71875
1629894377687,-0.671875,0.078125,0.71875
1629894377718,-0.671875,0.078125,0.71875
1629894377750,-0.671875,0.078125,0.71875
1629894377781,-0.671875,0.078125,0.71875
1629894377812,-0.671875,0.078125,0.71875
1629894377843,-0.671875,0.078125,0.71875
1629894377875,-0.671875,0.078125,0.71875
1629894377906,-0.671875,0.078125,0.71875
1629894377937,-0.671875,0.078125,0.71875
1629894377968,-0.671875,0.078125,0.71875
1629894378000,-0.671875,0.078125,0.71875
1629894378031,-0.671875,0.078125,0.71875
1629894378062,-0.671875,0.078125,0.71875
1629894378093,-0.671875,0.078125,0.71875
1629894378125,-0.671875,0.078125,0.71875
1629894378156,-0.671875,0.078125,0.71875
1629894378187,-0.671875,0.078125,0.71875
1629894378218,-0.671875,0.078125,0.71875
1629894378250,-0.671875,0.078125,0.71875
1629894378281,-0.671875,0.078125,0.71875
1629894378312,-0.671875,0.078125,0.71875
1629894378343,-0.671875,0.078125,0.71875
1629894378375,-0.671875,0.078125,0.71875
1629894378406,-0.671875,0.078125,0.71875
1629894378437,-0.671875,0.078125,0.71875
1629894378468,-0.671875,0.078125,0.71875
1629894378500,-0.671875,0.078125,0.71875
1629894378531,-0.671875,0.078125,0.71875
1629894378562,-0.671875,0.078125,0.734375
1629894378593,-0.671875,0.078125,0.71875
1629894378625,-0.671875,0.078125,0.71875
1629894378656,-0.6875,0.078125,0.71875
1629894378687,-0.671875,0.078125,0.71875
1629894378718,-0.671875,0.078125,0.71875
1629894378750,-0.671875,0.078125,0.71875
1629894378781,-0.671875,0.078125,0.71875
1629894378812,-0.671875,0.078125,0.71875
1629894378843,-0.671875,0.0625,0.71875
1629894378875,-0.671875,0.078125,0.71875
1629894378906,-0.671875,0.078125,0.71875
1629894378937,-0.671875,0.078125,0.71875
1629894378968,-0.671875,0.078125,0.71875
1629894379000,-0.671875,0.078125,0.71875
1629894379031,-0.671875,0.078125,0.71875
1629894379062,-0.671875,0.078125,0.71875
1629894379093,-0.671875,0.078125,0.71875
1629894379125,-0.671875,0.078125,0.71875
1629894379156,-0.671875,0.078125,0.71875
1629894379187,-0.671875,0.078125,0.71875
1629894379218,-0.671875,0.078125,0.71875
1629894379250,-0.671875,0.078125,0.71875
1629894379281,-0.671875,0.078125,0.71875
1629894379312,-0.671875,0.078125,0.71875
1629894379343,-0.671875,0.078125,0.71875
1629894379375,-0.671875,0.078125,0.71875
1629894379406,-0.671875,0.078125,0.71875
1629894379437,-0.671875,0.078125,0.71875
1629894379468,-0.6875,0.078125,0.71875
1629894379500,-0.6875,0.078125,0.71875
1629894379531,-0.671875,0.078125,0.71875
1629894379562,-0.671875,0.078125,0.71875
1629894379593,-0.671875,0.078125,0.71875
1629894379625,-0.6875,0.078125,0.71875
1629894379656,-0.671875,0.078125,0.71875
1629894379687,-0.671875,0.078125,0.71875
1629894379718,-0.671875,0.078125,0.71875
1629894379750,-0.671875,0.078125,0.71875
1629894379781,-0.671875,0.078125,0.71875
1629894379812,-0.671875,0.078125,0.71875
1629894379843,-0.671875,0.078125,0.71875
1629894379875,-0.671875,0.078125,0.71875
1629894379906,-0.6875,0.078125,0.71875
1629894379937,-0.671875,0.078125,0.71875
1629894379968,-0.671875,0.078125,0.71875
1629894380000,-0.671875,0.078125,0.71875
1629894380031,-0.671875,0.078125,0.71875
1629894380062,-0.671875,0.078125,0.71875
1629894380093,-0.671875,0.078125,0.71875
1629894380125,-0.671875,0.078125,0.71875
1629894380156,-0.671875,0.078125,0.71875
1629894380187,-0.671875,0.078125,0.71875
1629894380218,-0.671875,0.078125,0.71875
1629894380250,-0.671875,0.078125,0.71875
1629894380281,-0.671875,0.078125,0.71875
1629894380312,-0.671875,0.078125,0.71875
1629894380343,-0.671875,0.078125,0.71875
1629894380375,-0.671875,0.078125,0.71875
1629894380406,-0.671875,0.078125,0.71875
1629894380437,-0.671875,0.078125,0.71875
1629894380468,-0.671875,0.078125,0.71875
1629894380500,-0.671875,0.078125,0.71875
1629894380531,-0.671875,0.078125,0.71875
1629894380562,-0.671875,0.078125,0.71875
1629894380593,-0.65625,0.078125,0.71875
1629894380625,-0.671875,0.078125,0.71875
1629894380656,-0.671875,0.078125,0.71875
1629894380687,-0.65625,0.078125,0.734375
1629894380718,-0.671875,0.078125,0.734375
1629894380750,-0.671875,0.078125,0.71875
1629894380781,-0.671875,0.078125,0.71875
1629894380812,-0.6875,0.078125,0.703125
1629894380843,-0.671875,0.078125,0.71875
1629894380875,-0.671875,0.078125,0.71875
1629894380906,-0.671875,0.078125,0.71875
1629894380937,-0.671875,0.078125,0.71875
1629894380968,-0.671875,0.078125,0.71875
1629894381000,-0.671875,0.078125,0.71875
1629894381031,-0.671875,0.078125,0.71875
1629894381062,-0.671875,0.078125,0.71875
1629894381093,-0.671875,0.078125,0.71875
1629894381125,-0.671875,0.078125,0.71875
1629894381156,-0.6875,0.078125,0.71875
1629894381187,-0.671875,0.078125,0.71875
1629894381218,-0.6875,0.078125,0.71875
1629894381250,-0.6875,0.078125,0.71875
1629894381281,-0.671875,0.078125,0.71875
1629894381312,-0.6875,0.078125,0.71875
1629894381343,-0.671875,0.078125,0.71875
1629894381375,-0.671875,0.078125,0.71875
1629894381406,-0.671875,0.078125,0.71875
1629894381437,-0.671875,0.078125,0.71875
1629894381468,-0.6875,0.078125,0.71875
1629894381500,-0.6875,0.078125,0.71875
1629894381531,-0.6875,0.078125,0.71875
1629894381562,-0.671875,0.078125,0.71875
1629894381593,-0.671875,0.078125,0.71875
1629894381625,-0.671875,0.078125,0.71875
1629894381656,-0.6875,0.078125,0.71875
1629894381687,-0.671875,0.078125,0.71875
1629894381718,-0.671875,0.0625,0.71875
1629894381750,-0.671875,0.078125,0.71875
1629894381781,-0.6875,0.078125,0.71875
1629894381812,-0.703125,0.078125,0.71875
1629894381843,-0.671875,0.078125,0.703125
1629894381875,-0.671875,0.078125,0.734375
1629894381906,-0.671875,0.078125,0.734375
1629894381937,-0.6875,0.078125,0.71875
1629894381968,-0.671875,0.078125,0.71875
1629894382000,-0.6875,0.078125,0.71875
1629894382031,-0.671875,0.0625,0.71875
1629894382062,-0.671875,0.078125,0.71875
1629894382093,-0.671875,0.078125,0.71875
1629894382125,-0.671875,0.078125,0.71875
1629894382156,-0.6875,0.078125,0.71875
1629894382187,-0.671875,0.078125,0.71875
1629894382218,-0.671875,0.078125,0.71875
1629894382250,-0.671875,0.078125,0.71875
1629894382281,-0.671875,0.078125,0.71875
1629894382312,-0.6875,0.078125,0.71875
1629894382343,-0.671875,0.078125,0.71875
1629894382375,-0.671875,0.078125,0.71875
1629894382406,-0.671875,0.078125,0.71875
1629894382437,-0.6875,0.078125,0.71875
1629894382468,-0.6875,0.078125,0.71875
1629894382500,-0.671875,0.078125,0.71875
1629894382531,-0.671875,0.078125,0.71875
1629894382562,-0.671875,0.078125,0.71875
1629894382593,-0.671875,0.078125,0.71875
1629894382625,-0.6875,0.078125,0.71875
1629894382656,-0.671875,0.0625,0.71875
1629894382687,-0.671875,0.0625,0.71875
1629894382718,-0.671875,0.078125,0.71875
1629894382750,-0.6875,0.078125,0.71875
1629894382781,-0.6875,0.078125,0.71875
1629894382812,-0.671875,0.078125,0.71875
1629894382843,-0.671875,0.078125,0.71875
1629894382875,-0.671875,0.078125,0.71875
1629894382906,-0.6875,0.078125,0.71875
1629894382937,-0.671875,0.078125,0.71875
1629894382968,-0.671875,0.078125,0.71875
1629894383000,-0.6875,0.078125,0.71875
1629894383031,-0.671875,0.078125,0.71875
1629894383062,-0.671875,0.078125,0.71875
1629894383093,-0.6875,0.078125,0.71875
1629894383125,-0.671875,0.078125,0.71875
1629894383156,-0.671875,0.078125,0.71875
1629894383187,-0.671875,0.078125,0.71875
1629894383218,-0.671875,0.078125,0.71875
1629894383250,-0.671875,0.078125,0.71875
1629894383281,-0.671875,0.078125,0.71875
1629894383312,-0.671875,0.078125,0.71875
1629894383343,-0.671875,0.078125,0.71875
1629894383375,-0.671875,0.078125,0.71875
1629894383406,-0.671875,0.078125,0.71875
1629894383437,-0.6875,0.078125,0.71875
1629894383468,-0.671875,0.078125,0.71875
1629894383500,-0.671875,0.078125,0.71875
1629894383531,-0.671875,0.078125,0.71875
1629894383562,-0.671875,0.078125,0.71875
1629894383593,-0.671875,0.078125,0.71875
1629894383625,-0.671875,0.078125,0.71875
1629894383656,-0.671875,0.078125,0.71875
1629894383687,-0.671875,0.078125,0.71875
1629894383718,-0.6875,0.078125,0.71875
1629894383750,-0.6875,0.078125,0.71875
1629894383781,-0.671875,0.078125,0.71875
1629894383812,-0.671875,0.078125,0.71875
1629894383843,-0.671875,0.09375,0.71875
1629894383875,-0.671875,0.078125,0.71875
1629894383906,-0.671875,0.078125,0.71875
1629894383937,-0.671875,0.078125,0.71875
1629894383968,-0.671875,0.078125,0.71875
1629894384000,-0.671875,0.078125,0.71875
1629894384031,-0.671875,0.078125,0.71875
1629894384062,-0.671875,0.078125,0.71875
1629894384093,-0.671875,0.078125,0.71875
1629894384125,-0.671875,0.078125,0.71875
1629894384156,-0.671875,0.078125,0.71875
1629894384187,-0.671875,0.078125,0.71875
1629894384218,-0.671875,0.078125,0.71875
1629894384250,-0.671875,0.078125,0.71875
1629894384281,-0.671875,0.09375,0.71875
1629894384312,-0.671875,0.078125,0.71875
1629894384343,-0.671875,0.09375,0.71875
1629894384375,-0.6875,0.078125,0.71875
1629894384406,-0.671875,0.078125,0.71875
1629894384437,-0.671875,0.078125,0.71875
1629894384468,-0.671875,0.078125,0.71875
1629894384500,-0.671875,0.09375,0.71875
1629894384531,-0.671875,0.09375,0.71875
1629894384562,-0.671875,0.078125,0.71875
1629894384593,-0.671875,0.078125,0.71875
1629894384625,-0.671875,0.078125,0.71875
1629894384656,-0.6875,0.078125,0.71875
1629894384687,-0.671875,0.078125,0.71875
1629894384718,-0.671875,0.078125,0.71875
1629894384750,-0.671875,0.078125,0.71875
1629894384781,-0.671875,0.078125,0.71875
1629894384812,-0.671875,0.078125,0.71875
1629894384843,-0.671875,0.078125,0.71875
1629894384875,-0.671875,0.078125,0.71875
1629894384906,-0.671875,0.078125,0.71875
1629894384937,-0.671875,0.078125,0.71875
1629894384968,-0.671875,0.078125,0.71875
1629894385000,-0.671875,0.078125,0.71875
1629894385031,-0.671875,0.078125,0.71875
1629894385062,-0.671875,0.078125,0.71875
1629894385093,-0.671875,0.078125,0.71875
1629894385125,-0.671875,0.09375,0.71875
1629894385156,-0.671875,0.078125,0.71875
1629894385187,-0.671875,0.078125,0.71875
1629894385218,-0.671875,0.078125,0.71875
1629894385250,-0.671875,0.078125,0.71875
1629894385281,-0.671875,0.078125,0.71875
1629894385312,-0.671875,0.078125,0.71875
1629894385343,-0.671875,0.078125,0.71875
1629894385375,-0.671875,0.078125,0.71875
1629894385406,-0.671875,0.078125,0.71875
1629894385437,-0.671875,0.078125,0.71875
1629894385468,-0.671875,0.078125,0.71875
1629894385500,-0.671875,0.078125,0.71875
1629894385531,-0.671875,0.078125,0.71875
1629894385562,-0.671875,0.078125,0.71875
1629894385593,-0.6875,0.078125,0.71875
1629894385625,-0.671875,0.078125,0.71875
1629894385656,-0.671875,0.078125,0.71875
1629894385687,-0.671875,0.078125,0.71875
1629894385718,-0.671875,0.078125,0.71875
1629894385750,-0.671875,0.078125,0.71875
1629894385781,-0.671875,0.078125,0.71875
1629894385812,-0.671875,0.078125,0.71875
1629894385843,-0.671875,0.078125,0.71875
1629894385875,-0.671875,0.078125,0.71875
1629894385906,-0.671875,0.078125,0.71875
1629894385937,-0.671875,0.078125,0.71875
1629894385968,-0.671875,0.078125,0.71875
1629894386000,-0.671875,0.078125,0.71875
1629894386031,-0.671875,0.078125,0.71875
1629894386062,-0.671875,0.078125,0.71875
1629894386093,-0.671875,0.078125,0.71875
1629894386125,-0.671875,0.078125,0.71875
1629894386156,-0.671875,0.078125,0.71875
1629894386187,-0.671875,0.078125,0.71875
1629894386218,-0.671875,0.078125,0.71875
1629894386250,-0.6875,0.078125,0.71875
1629894386281,-0.671875,0.078125,0.71875
1629894386312,-0.671875,0.078125,0.71875
