timestamp,temp
1630059433250,34.93
1630059433500,34.93
1630059433750,34.93
1630059434000,34.93
1630059434250,34.93
1630059434500,34.93
1630059434750,34.93
1630059435000,34.93
1630059435250,34.93
1630059435500,34.93
1630059435750,34.93
1630059436000,34.93
1630059436250,34.93
1630059436500,34.93
1630059436750,34.93
1630059437000,34.91
1630059437250,34.91
1630059437500,34.91
1630059437750,34.91
1630059438000,34.93
1630059438250,34.93
1630059438500,34.93
1630059438750,34.93
1630059439000,34.93
1630059439250,34.93
1630059439500,34.93
1630059439750,34.93
1630059440000,34.91
1630059440250,34.91
1630059440500,34.91
1630059440750,34.91
1630059441000,34.91
1630059441250,34.91
1630059441500,34.91
1630059441750,34.91
1630059442000,34.93
1630059442250,34.93
1630059442500,34.93
1630059442750,34.93
1630059443000,34.93
1630059443250,34.93
1630059443500,34.93
1630059443750,34.93
1630059444000,34.93
1630059444250,34.93
1630059444500,34.93
1630059444750,34.93
1630059445000,34.93
1630059445250,34.93
1630059445500,34.93
1630059445750,34.93
1630059446000,34.93
1630059446250,34.93
1630059446500,34.93
1630059446750,34.93
1630059447000,34.95
1630059447250,34.95
1630059447500,34.95
1630059447750,34.95
1630059448000,34.93
1630059448250,34.93
1630059448500,34.93
1630059448750,34.93
1630059449000,34.91
1630059449250,34.91
1630059449500,34.91
1630059449750,34.91
1630059450000,34.93
1630059450250,34.93
1630059450500,34.93
1630059450750,34.93
1630059451000,34.91
1630059451250,34.91
1630059451500,34.91
1630059451750,34.91
1630059452000,34.91
1630059452250,34.91
1630059452500,34.91
1630059452750,34.91
1630059453000,34.93
1630059453250,34.93
1630059453500,34.93
1630059453750,34.93
1630059454000,34.91
1630059454250,34.91
1630059454500,34.91
1630059454750,34.91
1630059455000,34.91
1630059455250,34.91
1630059455500,34.91
1630059455750,34.91
1630059456000,34.93
1630059456250,34.93
1630059456500,34.93
1630059456750,34.93
1630059457000,34.93
1630059457250,34.93
1630059457500,34.93
1630059457750,34.93
1630059458000,34.91
1630059458250,34.91
1630059458500,34.91
1630059458750,34.91
1630059459000,34.89
1630059459250,34.89
1630059459500,34.89
1630059459750,34.89
1630059460000,34.93
1630059460250,34.93
1630059460500,34.93
1630059460750,34.93
1630059461000,34.93
1630059461250,34.93
1630059461500,34.93
1630059461750,34.93
1630059462000,34.93
1630059462250,34.93
1630059462500,34.93
1630059462750,34.93
1630059463000,34.93
1630059463250,34.93
1630059463500,34.93
1630059463750,34.93
1630059464000,34.91
1630059464250,34.91
1630059464500,34.91
1630059464750,34.91
1630059465000,34.91
1630059465250,34.91
1630059465500,34.91
1630059465750,34.91
1630059466000,34.93
1630059466250,34.93
1630059466500,34.93
1630059466750,34.93
1630059467000,34.91
1630059467250,34.91
1630059467500,34.91
1630059467750,34.91
1630059468000,34.91
1630059468250,34.91
1630059468500,34.91
1630059468750,34.91
1630059469000,34.93
1630059469250,34.93
1630059469500,34.93
1630059469750,34.93
1630059470000,34.93
1630059470250,34.93
1630059470500,34.93
1630059470750,34.93
1630059471000,34.91
1630059471250,34.91
1630059471500,34.91
1630059471750,34.91
1630059472000,34.91
1630059472250,34.91
1630059472500,34.91
1630059472750,34.91
1630059473000,34.91
1630059473250,34.91
1630059473500,34.91
1630059473750,34.91
1630059474000,34.93
1630059474250,34.93
1630059474500,34.93
1630059474750,34.93
1630059475000,34.91
1630059475250,34.91
1630059475500,34.91
1630059475750,34.91
1630059476000,34.89
1630059476250,34.89
1630059476500,34.89
1630059476750,34.89
1630059477000,34.93
1630059477250,34.93
1630059477500,34.93
1630059477750,34.93
1630059478000,34.93
1630059478250,34.93
1630059478500,34.93
1630059478750,34.93
1630059479000,34.93
1630059479250,34.93
1630059479500,34.93
1630059479750,34.93
1630059480000,34.93
1630059480250,34.93
1630059480500,34.93
1630059480750,34.93
1630059481000,34.93
1630059481250,34.93
1630059481500,34.93
1630059481750,34.93
1630059482000,34.93
1630059482250,34.93
1630059482500,34.93
1630059482750,34.93
1630059483000,34.89
1630059483250,34.89
1630059483500,34.89
1630059483750,34.89
1630059484000,34.91
1630059484250,34.91
1630059484500,34.91
1630059484750,34.91
1630059485000,34.91
1630059485250,34.91
1630059485500,34.91
1630059485750,34.91
1630059486000,34.91
1630059486250,34.91
1630059486500,34.91
1630059486750,34.91
1630059487000,34.91
1630059487250,34.91
1630059487500,34.91
1630059487750,34.91
1630059488000,34.91
1630059488250,34.91
1630059488500,34.91
1630059488750,34.91
1630059489000,34.93
1630059489250,34.93
1630059489500,34.93
1630059489750,34.93
1630059490000,34.93
1630059490250,34.93
1630059490500,34.93
1630059490750,34.93
1630059491000,34.89
1630059491250,34.89
1630059491500,34.89
1630059491750,34.89
1630059492000,34.91
1630059492250,34.91
1630059492500,34.91
1630059492750,34.91
1630059493000,34.91
1630059493250,34.91
1630059493500,34.91
1630059493750,34.91
1630059494000,34.91
1630059494250,34.91
1630059494500,34.91
1630059494750,34.91
1630059495000,34.91
1630059495250,34.91
1630059495500,34.91
1630059495750,34.91
1630059496000,34.91
1630059496250,34.91
1630059496500,34.91
1630059496750,34.91
1630059497000,34.91
1630059497250,34.91
1630059497500,34.91
1630059497750,34.91
1630059498000,34.91
1630059498250,34.91
1630059498500,34.91
1630059498750,34.91
1630059499000,34.93
1630059499250,34.93
1630059499500,34.93
1630059499750,34.93
1630059500000,34.91
1630059500250,34.91
1630059500500,34.91
1630059500750,34.91
1630059501000,34.93
1630059501250,34.93
1630059501500,34.93
1630059501750,34.93
1630059502000,34.89
1630059502250,34.89
1630059502500,34.89
1630059502750,34.89
1630059503000,34.93
1630059503250,34.93
1630059503500,34.93
1630059503750,34.93
1630059504000,34.89
1630059504250,34.89
1630059504500,34.89
1630059504750,34.89
1630059505000,34.91
1630059505250,34.91
1630059505500,34.91
1630059505750,34.91
1630059506000,34.93
1630059506250,34.93
1630059506500,34.93
1630059506750,34.93
1630059507000,34.93
1630059507250,34.93
1630059507500,34.93
1630059507750,34.93
1630059508000,34.91
1630059508250,34.91
1630059508500,34.91
1630059508750,34.91
1630059509000,34.91
1630059509250,34.91
1630059509500,34.91
1630059509750,34.91
1630059510000,34.91
1630059510250,34.91
1630059510500,34.91
1630059510750,34.91
1630059511000,34.91
1630059511250,34.91
1630059511500,34.91
1630059511750,34.91
1630059512000,34.93
1630059512250,34.93
1630059512500,34.93
1630059512750,34.93
1630059513000,34.93
1630059513250,34.93
1630059513500,34.93
1630059513750,34.93
1630059514000,34.91
1630059514250,34.91
1630059514500,34.91
1630059514750,34.91
1630059515000,34.91
1630059515250,34.91
1630059515500,34.91
1630059515750,34.91
1630059516000,34.93
1630059516250,34.93
1630059516500,34.93
1630059516750,34.93
1630059517000,34.89
1630059517250,34.89
1630059517500,34.89
1630059517750,34.89
1630059518000,34.93
1630059518250,34.93
1630059518500,34.93
1630059518750,34.93
1630059519000,34.91
1630059519250,34.91
1630059519500,34.91
1630059519750,34.91
1630059520000,34.91
1630059520250,34.91
1630059520500,34.91
1630059520750,34.91
1630059521000,34.89
1630059521250,34.89
1630059521500,34.89
1630059521750,34.89
1630059522000,34.91
1630059522250,34.91
1630059522500,34.91
1630059522750,34.91
1630059523000,34.89
1630059523250,34.89
1630059523500,34.89
1630059523750,34.89
1630059524000,34.89
1630059524250,34.89
1630059524500,34.89
1630059524750,34.89
1630059525000,34.91
1630059525250,34.91
1630059525500,34.91
1630059525750,34.91
1630059526000,34.89
1630059526250,34.89
1630059526500,34.89
1630059526750,34.89
1630059527000,34.89
1630059527250,34.89
1630059527500,34.89
1630059527750,34.89
1630059528000,34.89
1630059528250,34.89
1630059528500,34.89
1630059528750,34.89
1630059529000,34.87
1630059529250,34.87
1630059529500,34.87
1630059529750,34.87
1630059530000,34.89
1630059530250,34.89
1630059530500,34.89
1630059530750,34.89
1630059531000,34.89
1630059531250,34.89
1630059531500,34.89
1630059531750,34.89
1630059532000,34.91
1630059532250,34.91
1630059532500,34.91
1630059532750,34.91
1630059533000,34.89
1630059533250,34.89
1630059533500,34.89
1630059533750,34.89
1630059534000,34.91
1630059534250,34.91
1630059534500,34.91
1630059534750,34.91
1630059535000,34.91
1630059535250,34.91
1630059535500,34.91
1630059535750,34.91
1630059536000,34.89
1630059536250,34.89
1630059536500,34.89
1630059536750,34.89
1630059537000,34.87
1630059537250,34.87
1630059537500,34.87
1630059537750,34.87
1630059538000,34.87
1630059538250,34.87
1630059538500,34.87
1630059538750,34.87
1630059539000,34.89
1630059539250,34.89
1630059539500,34.89
1630059539750,34.89
1630059540000,34.89
1630059540250,34.89
1630059540500,34.89
1630059540750,34.89
1630059541000,34.89
1630059541250,34.89
1630059541500,34.89
1630059541750,34.89
1630059542000,34.91
1630059542250,34.91
1630059542500,34.91
1630059542750,34.91
1630059543000,34.87
1630059543250,34.87
1630059543500,34.87
1630059543750,34.87
1630059544000,34.89
1630059544250,34.89
1630059544500,34.89
1630059544750,34.89
1630059545000,34.87
1630059545250,34.87
1630059545500,34.87
1630059545750,34.87
1630059546000,34.89
1630059546250,34.89
1630059546500,34.89
1630059546750,34.89
1630059547000,34.84
1630059547250,34.84
1630059547500,34.84
1630059547750,34.84
1630059548000,34.84
1630059548250,34.84
1630059548500,34.84
1630059548750,34.84
1630059549000,34.84
1630059549250,34.84
1630059549500,34.84
1630059549750,34.84
1630059550000,34.87
1630059550250,34.87
1630059550500,34.87
1630059550750,34.87
1630059551000,34.87
1630059551250,34.87
1630059551500,34.87
1630059551750,34.87
1630059552000,34.84
1630059552250,34.84
1630059552500,34.84
1630059552750,34.84
1630059553000,34.87
1630059553250,34.87
1630059553500,34.87
1630059553750,34.87
1630059554000,34.84
1630059554250,34.84
1630059554500,34.84
1630059554750,34.84
1630059555000,34.83
1630059555250,34.83
1630059555500,34.83
1630059555750,34.83
1630059556000,34.84
1630059556250,34.84
1630059556500,34.84
1630059556750,34.84
1630059557000,34.84
1630059557250,34.84
1630059557500,34.84
1630059557750,34.84
1630059558000,34.87
1630059558250,34.87
1630059558500,34.87
1630059558750,34.87
1630059559000,34.84
1630059559250,34.84
1630059559500,34.84
1630059559750,34.84
1630059560000,34.84
1630059560250,34.84
1630059560500,34.84
1630059560750,34.84
1630059561000,34.84
1630059561250,34.84
1630059561500,34.84
1630059561750,34.84
1630059562000,34.84
1630059562250,34.84
1630059562500,34.84
1630059562750,34.84
1630059563000,34.87
1630059563250,34.87
1630059563500,34.87
1630059563750,34.87
1630059564000,34.87
1630059564250,34.87
1630059564500,34.87
1630059564750,34.87
1630059565000,34.84
1630059565250,34.84
1630059565500,34.84
1630059565750,34.84
1630059566000,34.87
1630059566250,34.87
1630059566500,34.87
1630059566750,34.87
1630059567000,34.87
1630059567250,34.87
1630059567500,34.87
1630059567750,34.87
1630059568000,34.84
1630059568250,34.84
1630059568500,34.84
1630059568750,34.84
1630059569000,34.87
1630059569250,34.87
1630059569500,34.87
1630059569750,34.87
1630059570000,34.83
1630059570250,34.83
1630059570500,34.83
1630059570750,34.83
1630059571000,34.83
1630059571250,34.83
1630059571500,34.83
1630059571750,34.83
1630059572000,34.83
1630059572250,34.83
1630059572500,34.83
1630059572750,34.83
1630059573000,34.84
1630059573250,34.84
1630059573500,34.84
1630059573750,34.84
1630059574000,34.84
1630059574250,34.84
1630059574500,34.84
1630059574750,34.84
1630059575000,34.83
1630059575250,34.83
1630059575500,34.83
1630059575750,34.83
1630059576000,34.83
1630059576250,34.83
1630059576500,34.83
1630059576750,34.83
1630059577000,34.83
1630059577250,34.83
1630059577500,34.83
1630059577750,34.83
1630059578000,34.83
1630059578250,34.83
1630059578500,34.83
1630059578750,34.83
1630059579000,34.83
1630059579250,34.83
1630059579500,34.83
1630059579750,34.83
1630059580000,34.83
1630059580250,34.83
1630059580500,34.83
1630059580750,34.83
1630059581000,34.83
1630059581250,34.83
1630059581500,34.83
1630059581750,34.83
1630059582000,34.83
1630059582250,34.83
1630059582500,34.83
1630059582750,34.83
1630059583000,34.83
1630059583250,34.83
1630059583500,34.83
1630059583750,34.83
1630059584000,34.83
1630059584250,34.83
1630059584500,34.83
1630059584750,34.83
1630059585000,34.83
1630059585250,34.83
1630059585500,34.83
1630059585750,34.83
1630059586000,34.81
1630059586250,34.81
1630059586500,34.81
1630059586750,34.81
1630059587000,34.83
1630059587250,34.83
1630059587500,34.83
1630059587750,34.83
1630059588000,34.81
1630059588250,34.81
1630059588500,34.81
1630059588750,34.81
1630059589000,34.81
1630059589250,34.81
1630059589500,34.81
1630059589750,34.81
1630059590000,34.83
1630059590250,34.83
1630059590500,34.83
1630059590750,34.83
1630059591000,34.79
1630059591250,34.79
1630059591500,34.79
1630059591750,34.79
1630059592000,34.81
1630059592250,34.81
1630059592500,34.81
1630059592750,34.81
1630059593000,34.81
1630059593250,34.81
1630059593500,34.81
1630059593750,34.81
1630059594000,34.81
1630059594250,34.81
1630059594500,34.81
1630059594750,34.81
1630059595000,34.79
1630059595250,34.79
1630059595500,34.79
1630059595750,34.79
1630059596000,34.81
1630059596250,34.81
1630059596500,34.81
1630059596750,34.81
1630059597000,34.79
1630059597250,34.79
1630059597500,34.79
1630059597750,34.79
1630059598000,34.79
1630059598250,34.79
1630059598500,34.79
1630059598750,34.79
1630059599000,34.79
1630059599250,34.79
1630059599500,34.79
1630059599750,34.79
1630059600000,34.77
1630059600250,34.77
1630059600500,34.77
1630059600750,34.77
1630059601000,34.79
1630059601250,34.79
1630059601500,34.79
1630059601750,34.79
1630059602000,34.79
1630059602250,34.79
1630059602500,34.79
1630059602750,34.79
1630059603000,34.77
1630059603250,34.77
1630059603500,34.77
1630059603750,34.77
1630059604000,34.79
1630059604250,34.79
1630059604500,34.79
1630059604750,34.79
1630059605000,34.81
1630059605250,34.81
1630059605500,34.81
1630059605750,34.81
1630059606000,34.83
1630059606250,34.83
1630059606500,34.83
1630059606750,34.83
1630059607000,34.79
1630059607250,34.79
1630059607500,34.79
1630059607750,34.79
1630059608000,34.79
1630059608250,34.79
1630059608500,34.79
1630059608750,34.79
1630059609000,34.77
1630059609250,34.77
1630059609500,34.77
1630059609750,34.77
1630059610000,34.77
1630059610250,34.77
1630059610500,34.77
1630059610750,34.77
1630059611000,34.77
1630059611250,34.77
1630059611500,34.77
1630059611750,34.77
1630059612000,34.77
1630059612250,34.77
1630059612500,34.77
1630059612750,34.77
1630059613000,34.77
1630059613250,34.77
1630059613500,34.77
1630059613750,34.77
1630059614000,34.77
1630059614250,34.77
1630059614500,34.77
1630059614750,34.77
1630059615000,34.77
1630059615250,34.77
1630059615500,34.77
1630059615750,34.77
1630059616000,34.77
1630059616250,34.77
1630059616500,34.77
1630059616750,34.77
1630059617000,34.77
1630059617250,34.77
1630059617500,34.77
1630059617750,34.77
1630059618000,34.73
1630059618250,34.73
1630059618500,34.73
1630059618750,34.73
1630059619000,34.75
1630059619250,34.75
1630059619500,34.75
1630059619750,34.75
1630059620000,34.77
1630059620250,34.77
1630059620500,34.77
1630059620750,34.77
1630059621000,34.77
1630059621250,34.77
1630059621500,34.77
1630059621750,34.77
1630059622000,34.77
1630059622250,34.77
1630059622500,34.77
1630059622750,34.77
1630059623000,34.75
1630059623250,34.75
1630059623500,34.75
1630059623750,34.75
1630059624000,34.73
1630059624250,34.73
1630059624500,34.73
1630059624750,34.73
1630059625000,34.77
1630059625250,34.77
1630059625500,34.77
1630059625750,34.77
1630059626000,34.75
1630059626250,34.75
1630059626500,34.75
1630059626750,34.75
1630059627000,34.75
1630059627250,34.75
1630059627500,34.75
1630059627750,34.75
1630059628000,34.73
1630059628250,34.73
1630059628500,34.73
1630059628750,34.73
1630059629000,34.75
1630059629250,34.75
1630059629500,34.75
1630059629750,34.75
1630059630000,34.77
1630059630250,34.77
1630059630500,34.77
1630059630750,34.77
1630059631000,34.75
1630059631250,34.75
1630059631500,34.75
1630059631750,34.75
1630059632000,34.77
1630059632250,34.77
1630059632500,34.77
1630059632750,34.77
1630059633000,34.75
1630059633250,34.75
1630059633500,34.75
1630059633750,34.75
1630059634000,34.77
1630059634250,34.77
1630059634500,34.77
1630059634750,34.77
1630059635000,34.75
1630059635250,34.75
1630059635500,34.75
1630059635750,34.75
1630059636000,34.75
1630059636250,34.75
1630059636500,34.75
1630059636750,34.75
1630059637000,34.75
1630059637250,34.75
1630059637500,34.75
1630059637750,34.75
1630059638000,34.73
1630059638250,34.73
1630059638500,34.73
1630059638750,34.73
1630059639000,34.75
1630059639250,34.75
1630059639500,34.75
1630059639750,34.75
1630059640000,34.71
1630059640250,34.71
1630059640500,34.71
1630059640750,34.71
1630059641000,34.73
1630059641250,34.73
1630059641500,34.73
1630059641750,34.73
1630059642000,34.73
1630059642250,34.73
1630059642500,34.73
1630059642750,34.73
1630059643000,34.75
1630059643250,34.75
1630059643500,34.75
1630059643750,34.75
1630059644000,34.71
1630059644250,34.71
1630059644500,34.71
1630059644750,34.71
1630059645000,34.71
1630059645250,34.71
1630059645500,34.71
1630059645750,34.71
1630059646000,34.73
1630059646250,34.73
1630059646500,34.73
1630059646750,34.73
1630059647000,34.73
1630059647250,34.73
1630059647500,34.73
1630059647750,34.73
1630059648000,34.73
1630059648250,34.73
1630059648500,34.73
1630059648750,34.73
1630059649000,34.73
1630059649250,34.73
1630059649500,34.73
1630059649750,34.73
1630059650000,34.71
1630059650250,34.71
1630059650500,34.71
1630059650750,34.71
1630059651000,34.73
1630059651250,34.73
1630059651500,34.73
1630059651750,34.73
1630059652000,34.71
1630059652250,34.71
1630059652500,34.71
1630059652750,34.71
1630059653000,34.71
1630059653250,34.71
1630059653500,34.71
1630059653750,34.71
1630059654000,34.71
1630059654250,34.71
1630059654500,34.71
1630059654750,34.71
1630059655000,34.71
1630059655250,34.71
1630059655500,34.71
1630059655750,34.71
1630059656000,34.68
1630059656250,34.68
1630059656500,34.68
1630059656750,34.68
1630059657000,34.71
1630059657250,34.71
1630059657500,34.71
1630059657750,34.71
1630059658000,34.68
1630059658250,34.68
1630059658500,34.68
1630059658750,34.68
1630059659000,34.73
1630059659250,34.73
1630059659500,34.73
1630059659750,34.73
1630059660000,34.68
1630059660250,34.68
1630059660500,34.68
1630059660750,34.68
1630059661000,34.68
1630059661250,34.68
1630059661500,34.68
1630059661750,34.68
1630059662000,34.68
1630059662250,34.68
1630059662500,34.68
1630059662750,34.68
1630059663000,34.68
1630059663250,34.68
1630059663500,34.68
1630059663750,34.68
1630059664000,34.71
1630059664250,34.71
1630059664500,34.71
1630059664750,34.71
1630059665000,34.66
1630059665250,34.66
1630059665500,34.66
1630059665750,34.66
1630059666000,34.68
1630059666250,34.68
1630059666500,34.68
1630059666750,34.68
1630059667000,34.66
1630059667250,34.66
1630059667500,34.66
1630059667750,34.66
1630059668000,34.71
1630059668250,34.71
1630059668500,34.71
1630059668750,34.71
1630059669000,34.71
1630059669250,34.71
1630059669500,34.71
1630059669750,34.71
1630059670000,34.66
1630059670250,34.66
1630059670500,34.66
1630059670750,34.66
1630059671000,34.68
1630059671250,34.68
1630059671500,34.68
1630059671750,34.68
1630059672000,34.66
1630059672250,34.66
1630059672500,34.66
1630059672750,34.66
1630059673000,34.68
1630059673250,34.68
1630059673500,34.68
1630059673750,34.68
1630059674000,34.66
1630059674250,34.66
1630059674500,34.66
1630059674750,34.66
1630059675000,34.66
1630059675250,34.66
1630059675500,34.66
1630059675750,34.66
1630059676000,34.66
1630059676250,34.66
1630059676500,34.66
1630059676750,34.66
1630059677000,34.66
1630059677250,34.66
1630059677500,34.66
1630059677750,34.66
1630059678000,34.66
1630059678250,34.66
1630059678500,34.66
1630059678750,34.66
1630059679000,34.66
1630059679250,34.66
1630059679500,34.66
1630059679750,34.66
1630059680000,34.63
1630059680250,34.63
1630059680500,34.63
1630059680750,34.63
1630059681000,34.65
1630059681250,34.65
1630059681500,34.65
1630059681750,34.65
1630059682000,34.66
1630059682250,34.66
1630059682500,34.66
1630059682750,34.66
1630059683000,34.65
1630059683250,34.65
1630059683500,34.65
1630059683750,34.65
1630059684000,34.65
1630059684250,34.65
1630059684500,34.65
1630059684750,34.65
1630059685000,34.66
1630059685250,34.66
1630059685500,34.66
1630059685750,34.66
1630059686000,34.66
1630059686250,34.66
1630059686500,34.66
1630059686750,34.66
1630059687000,34.65
1630059687250,34.65
1630059687500,34.65
1630059687750,34.65
1630059688000,34.66
1630059688250,34.66
1630059688500,34.66
1630059688750,34.66
1630059689000,34.65
1630059689250,34.65
1630059689500,34.65
1630059689750,34.65
1630059690000,34.63
1630059690250,34.63
1630059690500,34.63
1630059690750,34.63
1630059691000,34.65
1630059691250,34.65
1630059691500,34.65
1630059691750,34.65
1630059692000,34.65
1630059692250,34.65
1630059692500,34.65
1630059692750,34.65
1630059693000,34.65
1630059693250,34.65
1630059693500,34.65
1630059693750,34.65
1630059694000,34.63
1630059694250,34.63
1630059694500,34.63
1630059694750,34.63
1630059695000,34.63
1630059695250,34.63
1630059695500,34.63
1630059695750,34.63
1630059696000,34.63
1630059696250,34.63
1630059696500,34.63
1630059696750,34.63
1630059697000,34.63
1630059697250,34.63
1630059697500,34.63
1630059697750,34.63
1630059698000,34.63
1630059698250,34.63
1630059698500,34.63
1630059698750,34.63
1630059699000,34.61
1630059699250,34.61
1630059699500,34.61
1630059699750,34.61
1630059700000,34.63
1630059700250,34.63
1630059700500,34.63
1630059700750,34.63
1630059701000,34.65
1630059701250,34.65
1630059701500,34.65
1630059701750,34.65
1630059702000,34.65
1630059702250,34.65
1630059702500,34.65
1630059702750,34.65
1630059703000,34.63
1630059703250,34.63
1630059703500,34.63
1630059703750,34.63
1630059704000,34.65
1630059704250,34.65
1630059704500,34.65
1630059704750,34.65
1630059705000,34.63
1630059705250,34.63
1630059705500,34.63
1630059705750,34.63
1630059706000,34.65
1630059706250,34.65
1630059706500,34.65
1630059706750,34.65
1630059707000,34.65
1630059707250,34.65
1630059707500,34.65
1630059707750,34.65
1630059708000,34.63
1630059708250,34.63
1630059708500,34.63
1630059708750,34.63
1630059709000,34.61
1630059709250,34.61
1630059709500,34.61
1630059709750,34.61
1630059710000,34.63
1630059710250,34.63
1630059710500,34.63
1630059710750,34.63
1630059711000,34.63
1630059711250,34.63
1630059711500,34.63
1630059711750,34.63
1630059712000,34.61
1630059712250,34.61
1630059712500,34.61
1630059712750,34.61
1630059713000,34.65
1630059713250,34.65
1630059713500,34.65
1630059713750,34.65
1630059714000,34.61
1630059714250,34.61
1630059714500,34.61
1630059714750,34.61
1630059715000,34.61
1630059715250,34.61
1630059715500,34.61
1630059715750,34.61
1630059716000,34.61
1630059716250,34.61
1630059716500,34.61
1630059716750,34.61
1630059717000,34.63
1630059717250,34.63
1630059717500,34.63
1630059717750,34.63
1630059718000,34.61
1630059718250,34.61
1630059718500,34.61
1630059718750,34.61
1630059719000,34.63
1630059719250,34.63
1630059719500,34.63
1630059719750,34.63
1630059720000,34.61
1630059720250,34.61
1630059720500,34.61
1630059720750,34.61
1630059721000,34.61
1630059721250,34.61
1630059721500,34.61
1630059721750,34.61
1630059722000,34.61
1630059722250,34.61
1630059722500,34.61
1630059722750,34.61
1630059723000,34.61
1630059723250,34.61
1630059723500,34.61
1630059723750,34.61
1630059724000,34.61
1630059724250,34.61
1630059724500,34.61
1630059724750,34.61
1630059725000,34.59
1630059725250,34.59
1630059725500,34.59
1630059725750,34.59
1630059726000,34.61
1630059726250,34.61
1630059726500,34.61
1630059726750,34.61
1630059727000,34.59
1630059727250,34.59
1630059727500,34.59
1630059727750,34.59
1630059728000,34.59
1630059728250,34.59
1630059728500,34.59
1630059728750,34.59
1630059729000,34.59
1630059729250,34.59
1630059729500,34.59
1630059729750,34.59
1630059730000,34.59
1630059730250,34.59
1630059730500,34.59
1630059730750,34.59
1630059731000,34.59
1630059731250,34.59
1630059731500,34.59
1630059731750,34.59
1630059732000,34.59
1630059732250,34.59
1630059732500,34.59
1630059732750,34.59
1630059733000,34.59
1630059733250,34.59
1630059733500,34.59
1630059733750,34.59
1630059734000,34.57
1630059734250,34.57
1630059734500,34.57
1630059734750,34.57
1630059735000,34.59
1630059735250,34.59
1630059735500,34.59
1630059735750,34.59
1630059736000,34.61
1630059736250,34.61
1630059736500,34.61
1630059736750,34.61
1630059737000,34.57
1630059737250,34.57
1630059737500,34.57
1630059737750,34.57
1630059738000,34.61
1630059738250,34.61
1630059738500,34.61
1630059738750,34.61
1630059739000,34.59
1630059739250,34.59
1630059739500,34.59
1630059739750,34.59
1630059740000,34.59
1630059740250,34.59
1630059740500,34.59
1630059740750,34.59
1630059741000,34.59
1630059741250,34.59
1630059741500,34.59
1630059741750,34.59
1630059742000,34.59
1630059742250,34.59
1630059742500,34.59
1630059742750,34.59
1630059743000,34.57
1630059743250,34.57
1630059743500,34.57
1630059743750,34.57
1630059744000,34.59
1630059744250,34.59
1630059744500,34.59
1630059744750,34.59
1630059745000,34.59
1630059745250,34.59
1630059745500,34.59
1630059745750,34.59
1630059746000,34.59
1630059746250,34.59
1630059746500,34.59
1630059746750,34.59
1630059747000,34.59
1630059747250,34.59
1630059747500,34.59
1630059747750,34.59
1630059748000,34.57
1630059748250,34.57
1630059748500,34.57
1630059748750,34.57
1630059749000,34.59
1630059749250,34.59
1630059749500,34.59
1630059749750,34.59
1630059750000,34.59
1630059750250,34.59
1630059750500,34.59
1630059750750,34.59
1630059751000,34.59
1630059751250,34.59
1630059751500,34.59
1630059751750,34.59
1630059752000,34.59
1630059752250,34.59
1630059752500,34.59
1630059752750,34.59
1630059753000,34.59
1630059753250,34.59
1630059753500,34.59
1630059753750,34.59
1630059754000,34.57
1630059754250,34.57
1630059754500,34.57
1630059754750,34.57
1630059755000,34.59
1630059755250,34.59
1630059755500,34.59
1630059755750,34.59
1630059756000,34.59
1630059756250,34.59
1630059756500,34.59
1630059756750,34.59
1630059757000,34.61
1630059757250,34.61
1630059757500,34.61
1630059757750,34.61
1630059758000,34.57
1630059758250,34.57
1630059758500,34.57
1630059758750,34.57
1630059759000,34.59
1630059759250,34.59
1630059759500,34.59
1630059759750,34.59
1630059760000,34.59
1630059760250,34.59
1630059760500,34.59
1630059760750,34.59
1630059761000,34.57
1630059761250,34.57
1630059761500,34.57
1630059761750,34.57
1630059762000,34.59
1630059762250,34.59
1630059762500,34.59
1630059762750,34.59
1630059763000,34.57
1630059763250,34.57
1630059763500,34.57
1630059763750,34.57
1630059764000,34.57
1630059764250,34.57
1630059764500,34.57
1630059764750,34.57
1630059765000,34.59
1630059765250,34.59
1630059765500,34.59
1630059765750,34.59
1630059766000,34.57
1630059766250,34.57
1630059766500,34.57
1630059766750,34.57
1630059767000,34.57
1630059767250,34.57
1630059767500,34.57
1630059767750,34.57
1630059768000,34.57
1630059768250,34.57
1630059768500,34.57
1630059768750,34.57
1630059769000,34.57
1630059769250,34.57
1630059769500,34.57
1630059769750,34.57
1630059770000,34.57
1630059770250,34.57
1630059770500,34.57
1630059770750,34.57
1630059771000,34.59
1630059771250,34.59
1630059771500,34.59
1630059771750,34.59
1630059772000,34.57
1630059772250,34.57
1630059772500,34.57
1630059772750,34.57
1630059773000,34.57
1630059773250,34.57
1630059773500,34.57
1630059773750,34.57
1630059774000,34.55
1630059774250,34.55
1630059774500,34.55
1630059774750,34.55
1630059775000,34.59
1630059775250,34.59
1630059775500,34.59
1630059775750,34.59
1630059776000,34.57
1630059776250,34.57
1630059776500,34.57
1630059776750,34.57
1630059777000,34.57
1630059777250,34.57
1630059777500,34.57
1630059777750,34.57
1630059778000,34.59
1630059778250,34.59
1630059778500,34.59
1630059778750,34.59
1630059779000,34.59
1630059779250,34.59
1630059779500,34.59
1630059779750,34.59
1630059780000,34.57
1630059780250,34.57
1630059780500,34.57
1630059780750,34.57
1630059781000,34.57
1630059781250,34.57
1630059781500,34.57
1630059781750,34.57
1630059782000,34.57
1630059782250,34.57
1630059782500,34.57
1630059782750,34.57
