timestamp,temp
1629456926500,34.41
1629456926750,34.41
1629456927000,34.39
1629456927250,34.39
1629456927500,34.39
1629456927750,34.39
1629456928000,34.41
1629456928250,34.41
1629456928500,34.41
1629456928750,34.41
1629456929000,34.41
1629456929250,34.41
1629456929500,34.41
1629456929750,34.41
1629456930000,34.41
1629456930250,34.41
1629456930500,34.41
1629456930750,34.41
1629456931000,34.43
1629456931250,34.43
1629456931500,34.43
1629456931750,34.43
1629456932000,34.39
1629456932250,34.39
1629456932500,34.39
1629456932750,34.39
1629456933000,34.39
1629456933250,34.39
1629456933500,34.39
1629456933750,34.39
1629456934000,34.37
1629456934250,34.37
1629456934500,34.37
1629456934750,34.37
1629456935000,34.41
1629456935250,34.41
1629456935500,34.41
1629456935750,34.41
1629456936000,34.41
1629456936250,34.41
1629456936500,34.41
1629456936750,34.41
1629456937000,34.37
1629456937250,34.37
1629456937500,34.37
1629456937750,34.37
1629456938000,34.37
1629456938250,34.37
1629456938500,34.37
1629456938750,34.37
1629456939000,34.34
1629456939250,34.34
1629456939500,34.34
1629456939750,34.34
1629456940000,34.37
1629456940250,34.37
1629456940500,34.37
1629456940750,34.37
1629456941000,34.37
1629456941250,34.37
1629456941500,34.37
1629456941750,34.37
1629456942000,34.34
1629456942250,34.34
1629456942500,34.34
1629456942750,34.34
1629456943000,34.33
1629456943250,34.33
1629456943500,34.33
1629456943750,34.33
1629456944000,34.29
1629456944250,34.29
1629456944500,34.29
1629456944750,34.29
1629456945000,34.29
1629456945250,34.29
1629456945500,34.29
1629456945750,34.29
1629456946000,34.27
1629456946250,34.27
1629456946500,34.27
1629456946750,34.27
1629456947000,34.25
1629456947250,34.25
1629456947500,34.25
1629456947750,34.25
1629456948000,34.25
1629456948250,34.25
1629456948500,34.25
1629456948750,34.25
1629456949000,34.25
1629456949250,34.25
1629456949500,34.25
1629456949750,34.25
1629456950000,34.21
1629456950250,34.21
1629456950500,34.21
1629456950750,34.21
1629456951000,34.21
1629456951250,34.21
1629456951500,34.21
1629456951750,34.21
1629456952000,34.18
1629456952250,34.18
1629456952500,34.18
1629456952750,34.18
1629456953000,34.18
1629456953250,34.18
1629456953500,34.18
1629456953750,34.18
1629456954000,34.18
1629456954250,34.18
1629456954500,34.18
1629456954750,34.18
1629456955000,34.18
1629456955250,34.18
1629456955500,34.18
1629456955750,34.18
1629456956000,34.16
1629456956250,34.16
1629456956500,34.16
1629456956750,34.16
1629456957000,34.16
1629456957250,34.16
1629456957500,34.16
1629456957750,34.16
1629456958000,34.15
1629456958250,34.15
1629456958500,34.15
1629456958750,34.15
1629456959000,34.13
1629456959250,34.13
1629456959500,34.13
1629456959750,34.13
1629456960000,34.13
1629456960250,34.13
1629456960500,34.13
1629456960750,34.13
1629456961000,34.13
1629456961250,34.13
1629456961500,34.13
1629456961750,34.13
1629456962000,34.13
1629456962250,34.13
1629456962500,34.13
1629456962750,34.13
1629456963000,34.13
1629456963250,34.13
1629456963500,34.13
1629456963750,34.13
1629456964000,34.11
1629456964250,34.11
1629456964500,34.11
1629456964750,34.11
1629456965000,34.09
1629456965250,34.09
1629456965500,34.09
1629456965750,34.09
1629456966000,34.09
1629456966250,34.09
1629456966500,34.09
1629456966750,34.09
1629456967000,34.09
1629456967250,34.09
1629456967500,34.09
1629456967750,34.09
1629456968000,34.11
1629456968250,34.11
1629456968500,34.11
1629456968750,34.11
1629456969000,34.11
1629456969250,34.11
1629456969500,34.11
1629456969750,34.11
1629456970000,34.09
1629456970250,34.09
1629456970500,34.09
1629456970750,34.09
1629456971000,34.09
1629456971250,34.09
1629456971500,34.09
1629456971750,34.09
1629456972000,34.09
1629456972250,34.09
1629456972500,34.09
1629456972750,34.09
1629456973000,34.09
1629456973250,34.09
1629456973500,34.09
1629456973750,34.09
1629456974000,34.09
1629456974250,34.09
1629456974500,34.09
1629456974750,34.09
1629456975000,34.09
1629456975250,34.09
1629456975500,34.09
1629456975750,34.09
1629456976000,34.09
1629456976250,34.09
1629456976500,34.09
1629456976750,34.09
1629456977000,34.09
1629456977250,34.09
1629456977500,34.09
1629456977750,34.09
1629456978000,34.11
1629456978250,34.11
1629456978500,34.11
1629456978750,34.11
1629456979000,34.11
1629456979250,34.11
1629456979500,34.11
1629456979750,34.11
1629456980000,34.11
1629456980250,34.11
1629456980500,34.11
1629456980750,34.11
1629456981000,34.09
1629456981250,34.09
1629456981500,34.09
1629456981750,34.09
1629456982000,34.11
1629456982250,34.11
1629456982500,34.11
1629456982750,34.11
1629456983000,34.11
1629456983250,34.11
1629456983500,34.11
1629456983750,34.11
1629456984000,34.07
1629456984250,34.07
1629456984500,34.07
1629456984750,34.07
1629456985000,34.09
1629456985250,34.09
1629456985500,34.09
1629456985750,34.09
1629456986000,34.09
1629456986250,34.09
1629456986500,34.09
1629456986750,34.09
1629456987000,34.07
1629456987250,34.07
1629456987500,34.07
1629456987750,34.07
1629456988000,34.07
1629456988250,34.07
1629456988500,34.07
1629456988750,34.07
1629456989000,34.05
1629456989250,34.05
1629456989500,34.05
1629456989750,34.05
1629456990000,34.05
1629456990250,34.05
1629456990500,34.05
1629456990750,34.05
1629456991000,34.05
1629456991250,34.05
1629456991500,34.05
1629456991750,34.05
1629456992000,34.03
1629456992250,34.03
1629456992500,34.03
1629456992750,34.03
1629456993000,34.03
1629456993250,34.03
1629456993500,34.03
1629456993750,34.03
1629456994000,34.0
1629456994250,34.0
1629456994500,34.0
1629456994750,34.0
1629456995000,34.03
1629456995250,34.03
1629456995500,34.03
1629456995750,34.03
1629456996000,34.0
1629456996250,34.0
1629456996500,34.0
1629456996750,34.0
1629456997000,34.0
1629456997250,34.0
1629456997500,34.0
1629456997750,34.0
1629456998000,34.03
1629456998250,34.03
1629456998500,34.03
1629456998750,34.03
1629456999000,34.0
1629456999250,34.0
1629456999500,34.0
1629456999750,34.0
1629457000000,34.03
1629457000250,34.03
1629457000500,34.03
1629457000750,34.03
1629457001000,34.03
1629457001250,34.03
1629457001500,34.03
1629457001750,34.03
1629457002000,34.05
1629457002250,34.05
1629457002500,34.05
1629457002750,34.05
1629457003000,34.05
1629457003250,34.05
1629457003500,34.05
1629457003750,34.05
1629457004000,34.07
1629457004250,34.07
1629457004500,34.07
1629457004750,34.07
1629457005000,34.05
1629457005250,34.05
1629457005500,34.05
1629457005750,34.05
1629457006000,34.09
1629457006250,34.09
1629457006500,34.09
1629457006750,34.09
1629457007000,34.07
1629457007250,34.07
1629457007500,34.07
1629457007750,34.07
1629457008000,34.07
1629457008250,34.07
1629457008500,34.07
1629457008750,34.07
1629457009000,34.11
1629457009250,34.11
1629457009500,34.11
1629457009750,34.11
1629457010000,34.09
1629457010250,34.09
1629457010500,34.09
1629457010750,34.09
1629457011000,34.09
1629457011250,34.09
1629457011500,34.09
1629457011750,34.09
1629457012000,34.11
1629457012250,34.11
1629457012500,34.11
1629457012750,34.11
1629457013000,34.11
1629457013250,34.11
1629457013500,34.11
1629457013750,34.11
1629457014000,34.11
1629457014250,34.11
1629457014500,34.11
1629457014750,34.11
1629457015000,34.13
1629457015250,34.13
1629457015500,34.13
1629457015750,34.13
1629457016000,34.15
1629457016250,34.15
1629457016500,34.15
1629457016750,34.15
1629457017000,34.15
1629457017250,34.15
1629457017500,34.15
1629457017750,34.15
1629457018000,34.13
1629457018250,34.13
1629457018500,34.13
1629457018750,34.13
1629457019000,34.15
1629457019250,34.15
1629457019500,34.15
1629457019750,34.15
1629457020000,34.15
1629457020250,34.15
1629457020500,34.15
1629457020750,34.15
1629457021000,34.13
1629457021250,34.13
1629457021500,34.13
1629457021750,34.13
1629457022000,34.15
1629457022250,34.15
1629457022500,34.15
1629457022750,34.15
1629457023000,34.15
1629457023250,34.15
1629457023500,34.15
1629457023750,34.15
1629457024000,34.16
1629457024250,34.16
1629457024500,34.16
1629457024750,34.16
1629457025000,34.16
1629457025250,34.16
1629457025500,34.16
1629457025750,34.16
1629457026000,34.18
1629457026250,34.18
1629457026500,34.18
1629457026750,34.18
1629457027000,34.16
1629457027250,34.16
1629457027500,34.16
1629457027750,34.16
1629457028000,34.18
1629457028250,34.18
1629457028500,34.18
1629457028750,34.18
1629457029000,34.16
1629457029250,34.16
1629457029500,34.16
1629457029750,34.16
1629457030000,34.18
1629457030250,34.18
1629457030500,34.18
1629457030750,34.18
1629457031000,34.16
1629457031250,34.16
1629457031500,34.16
1629457031750,34.16
1629457032000,34.18
1629457032250,34.18
1629457032500,34.18
1629457032750,34.18
1629457033000,34.16
1629457033250,34.16
1629457033500,34.16
1629457033750,34.16
1629457034000,34.18
1629457034250,34.18
1629457034500,34.18
1629457034750,34.18
1629457035000,34.18
1629457035250,34.18
1629457035500,34.18
1629457035750,34.18
1629457036000,34.18
1629457036250,34.18
1629457036500,34.18
1629457036750,34.18
1629457037000,34.18
1629457037250,34.18
1629457037500,34.18
1629457037750,34.18
1629457038000,34.16
1629457038250,34.16
1629457038500,34.16
1629457038750,34.16
1629457039000,34.18
1629457039250,34.18
1629457039500,34.18
1629457039750,34.18
1629457040000,34.18
1629457040250,34.18
1629457040500,34.18
1629457040750,34.18
1629457041000,34.21
1629457041250,34.21
1629457041500,34.21
1629457041750,34.21
1629457042000,34.18
1629457042250,34.18
1629457042500,34.18
1629457042750,34.18
1629457043000,34.16
1629457043250,34.16
1629457043500,34.16
1629457043750,34.16
1629457044000,34.18
1629457044250,34.18
1629457044500,34.18
1629457044750,34.18
1629457045000,34.18
1629457045250,34.18
1629457045500,34.18
1629457045750,34.18
1629457046000,34.21
1629457046250,34.21
1629457046500,34.21
1629457046750,34.21
1629457047000,34.18
1629457047250,34.18
1629457047500,34.18
1629457047750,34.18
1629457048000,34.16
1629457048250,34.16
1629457048500,34.16
1629457048750,34.16
1629457049000,34.16
1629457049250,34.16
1629457049500,34.16
1629457049750,34.16
1629457050000,34.18
1629457050250,34.18
1629457050500,34.18
1629457050750,34.18
1629457051000,34.18
1629457051250,34.18
1629457051500,34.18
1629457051750,34.18
1629457052000,34.18
1629457052250,34.18
1629457052500,34.18
1629457052750,34.18
1629457053000,34.18
1629457053250,34.18
1629457053500,34.18
1629457053750,34.18
1629457054000,34.18
1629457054250,34.18
1629457054500,34.18
1629457054750,34.18
1629457055000,34.16
1629457055250,34.16
1629457055500,34.16
1629457055750,34.16
1629457056000,34.18
1629457056250,34.18
1629457056500,34.18
1629457056750,34.18
1629457057000,34.16
1629457057250,34.16
1629457057500,34.16
1629457057750,34.16
1629457058000,34.16
1629457058250,34.16
1629457058500,34.16
1629457058750,34.16
1629457059000,34.18
1629457059250,34.18
1629457059500,34.18
1629457059750,34.18
1629457060000,34.18
1629457060250,34.18
1629457060500,34.18
1629457060750,34.18
1629457061000,34.18
1629457061250,34.18
1629457061500,34.18
1629457061750,34.18
1629457062000,34.16
1629457062250,34.16
1629457062500,34.16
1629457062750,34.16
1629457063000,34.15
1629457063250,34.15
1629457063500,34.15
1629457063750,34.15
1629457064000,34.15
1629457064250,34.15
1629457064500,34.15
1629457064750,34.15
1629457065000,34.16
1629457065250,34.16
1629457065500,34.16
1629457065750,34.16
1629457066000,34.15
1629457066250,34.15
1629457066500,34.15
1629457066750,34.15
1629457067000,34.16
1629457067250,34.16
1629457067500,34.16
1629457067750,34.16
1629457068000,34.15
1629457068250,34.15
1629457068500,34.15
1629457068750,34.15
1629457069000,34.16
1629457069250,34.16
1629457069500,34.16
1629457069750,34.16
1629457070000,34.15
1629457070250,34.15
1629457070500,34.15
1629457070750,34.15
1629457071000,34.13
1629457071250,34.13
1629457071500,34.13
1629457071750,34.13
1629457072000,34.15
1629457072250,34.15
1629457072500,34.15
1629457072750,34.15
1629457073000,34.13
1629457073250,34.13
1629457073500,34.13
1629457073750,34.13
1629457074000,34.13
1629457074250,34.13
1629457074500,34.13
1629457074750,34.13
1629457075000,34.11
1629457075250,34.11
1629457075500,34.11
1629457075750,34.11
1629457076000,34.13
1629457076250,34.13
1629457076500,34.13
1629457076750,34.13
1629457077000,34.13
1629457077250,34.13
1629457077500,34.13
1629457077750,34.13
1629457078000,34.15
1629457078250,34.15
1629457078500,34.15
1629457078750,34.15
1629457079000,34.13
1629457079250,34.13
1629457079500,34.13
1629457079750,34.13
1629457080000,34.15
1629457080250,34.15
1629457080500,34.15
1629457080750,34.15
1629457081000,34.13
1629457081250,34.13
1629457081500,34.13
1629457081750,34.13
1629457082000,34.11
1629457082250,34.11
1629457082500,34.11
1629457082750,34.11
1629457083000,34.09
1629457083250,34.09
1629457083500,34.09
1629457083750,34.09
1629457084000,34.13
1629457084250,34.13
1629457084500,34.13
1629457084750,34.13
1629457085000,34.11
1629457085250,34.11
1629457085500,34.11
1629457085750,34.11
1629457086000,34.11
1629457086250,34.11
1629457086500,34.11
1629457086750,34.11
1629457087000,34.11
1629457087250,34.11
1629457087500,34.11
1629457087750,34.11
1629457088000,34.09
1629457088250,34.09
1629457088500,34.09
1629457088750,34.09
1629457089000,34.11
1629457089250,34.11
1629457089500,34.11
1629457089750,34.11
1629457090000,34.09
1629457090250,34.09
1629457090500,34.09
1629457090750,34.09
1629457091000,34.11
1629457091250,34.11
1629457091500,34.11
1629457091750,34.11
1629457092000,34.09
1629457092250,34.09
1629457092500,34.09
1629457092750,34.09
1629457093000,34.11
1629457093250,34.11
1629457093500,34.11
1629457093750,34.11
1629457094000,34.07
1629457094250,34.07
1629457094500,34.07
1629457094750,34.07
1629457095000,34.11
1629457095250,34.11
1629457095500,34.11
1629457095750,34.11
1629457096000,34.09
1629457096250,34.09
1629457096500,34.09
1629457096750,34.09
1629457097000,34.09
1629457097250,34.09
1629457097500,34.09
1629457097750,34.09
1629457098000,34.09
1629457098250,34.09
1629457098500,34.09
1629457098750,34.09
1629457099000,34.09
1629457099250,34.09
1629457099500,34.09
1629457099750,34.09
1629457100000,34.09
1629457100250,34.09
1629457100500,34.09
1629457100750,34.09
1629457101000,34.05
1629457101250,34.05
1629457101500,34.05
1629457101750,34.05
1629457102000,34.03
1629457102250,34.03
1629457102500,34.03
1629457102750,34.03
1629457103000,34.03
1629457103250,34.03
1629457103500,34.03
1629457103750,34.03
1629457104000,34.03
1629457104250,34.03
1629457104500,34.03
1629457104750,34.03
1629457105000,34.0
1629457105250,34.0
1629457105500,34.0
1629457105750,34.0
1629457106000,33.99
1629457106250,33.99
1629457106500,33.99
1629457106750,33.99
1629457107000,33.99
1629457107250,33.99
1629457107500,33.99
1629457107750,33.99
1629457108000,34.0
1629457108250,34.0
1629457108500,34.0
1629457108750,34.0
1629457109000,33.97
1629457109250,33.97
1629457109500,33.97
1629457109750,33.97
1629457110000,33.99
1629457110250,33.99
1629457110500,33.99
1629457110750,33.99
1629457111000,33.97
1629457111250,33.97
1629457111500,33.97
1629457111750,33.97
1629457112000,33.97
1629457112250,33.97
1629457112500,33.97
1629457112750,33.97
1629457113000,33.95
1629457113250,33.95
1629457113500,33.95
1629457113750,33.95
1629457114000,33.95
1629457114250,33.95
1629457114500,33.95
1629457114750,33.95
1629457115000,33.93
1629457115250,33.93
1629457115500,33.93
1629457115750,33.93
1629457116000,33.91
1629457116250,33.91
1629457116500,33.91
1629457116750,33.91
1629457117000,33.91
1629457117250,33.91
1629457117500,33.91
1629457117750,33.91
1629457118000,33.91
1629457118250,33.91
1629457118500,33.91
1629457118750,33.91
1629457119000,33.89
1629457119250,33.89
1629457119500,33.89
1629457119750,33.89
1629457120000,33.89
1629457120250,33.89
1629457120500,33.89
1629457120750,33.89
1629457121000,33.84
1629457121250,33.84
1629457121500,33.84
1629457121750,33.84
1629457122000,33.87
1629457122250,33.87
1629457122500,33.87
1629457122750,33.87
1629457123000,33.87
1629457123250,33.87
1629457123500,33.87
1629457123750,33.87
1629457124000,33.87
1629457124250,33.87
1629457124500,33.87
1629457124750,33.87
1629457125000,33.84
1629457125250,33.84
1629457125500,33.84
1629457125750,33.84
1629457126000,33.84
1629457126250,33.84
1629457126500,33.84
1629457126750,33.84
1629457127000,33.84
1629457127250,33.84
1629457127500,33.84
1629457127750,33.84
1629457128000,33.84
1629457128250,33.84
1629457128500,33.84
1629457128750,33.84
1629457129000,33.83
1629457129250,33.83
1629457129500,33.83
1629457129750,33.83
1629457130000,33.83
1629457130250,33.83
1629457130500,33.83
1629457130750,33.83
1629457131000,33.83
1629457131250,33.83
1629457131500,33.83
1629457131750,33.83
1629457132000,33.83
1629457132250,33.83
1629457132500,33.83
1629457132750,33.83
1629457133000,33.83
1629457133250,33.83
1629457133500,33.83
1629457133750,33.83
1629457134000,33.81
1629457134250,33.81
1629457134500,33.81
1629457134750,33.81
1629457135000,33.83
1629457135250,33.83
1629457135500,33.83
1629457135750,33.83
1629457136000,33.83
1629457136250,33.83
1629457136500,33.83
1629457136750,33.83
1629457137000,33.83
1629457137250,33.83
1629457137500,33.83
1629457137750,33.83
1629457138000,33.83
1629457138250,33.83
1629457138500,33.83
1629457138750,33.83
1629457139000,33.81
1629457139250,33.81
1629457139500,33.81
1629457139750,33.81
1629457140000,33.83
1629457140250,33.83
1629457140500,33.83
1629457140750,33.83
1629457141000,33.81
1629457141250,33.81
1629457141500,33.81
1629457141750,33.81
1629457142000,33.83
1629457142250,33.83
1629457142500,33.83
1629457142750,33.83
1629457143000,33.83
1629457143250,33.83
1629457143500,33.83
1629457143750,33.83
1629457144000,33.83
1629457144250,33.83
1629457144500,33.83
1629457144750,33.83
1629457145000,33.83
1629457145250,33.83
1629457145500,33.83
1629457145750,33.83
1629457146000,33.83
1629457146250,33.83
1629457146500,33.83
1629457146750,33.83
1629457147000,33.83
1629457147250,33.83
1629457147500,33.83
1629457147750,33.83
1629457148000,33.83
1629457148250,33.83
1629457148500,33.83
1629457148750,33.83
1629457149000,33.83
1629457149250,33.83
1629457149500,33.83
1629457149750,33.83
1629457150000,33.81
1629457150250,33.81
1629457150500,33.81
1629457150750,33.81
1629457151000,33.83
1629457151250,33.83
1629457151500,33.83
1629457151750,33.83
1629457152000,33.83
1629457152250,33.83
1629457152500,33.83
1629457152750,33.83
1629457153000,33.84
1629457153250,33.84
1629457153500,33.84
1629457153750,33.84
1629457154000,33.81
1629457154250,33.81
1629457154500,33.81
1629457154750,33.81
1629457155000,33.83
1629457155250,33.83
1629457155500,33.83
1629457155750,33.83
1629457156000,33.83
1629457156250,33.83
1629457156500,33.83
1629457156750,33.83
1629457157000,33.83
1629457157250,33.83
1629457157500,33.83
1629457157750,33.83
1629457158000,33.83
1629457158250,33.83
1629457158500,33.83
1629457158750,33.83
1629457159000,33.84
1629457159250,33.84
1629457159500,33.84
1629457159750,33.84
1629457160000,33.84
1629457160250,33.84
1629457160500,33.84
1629457160750,33.84
1629457161000,33.83
1629457161250,33.83
1629457161500,33.83
1629457161750,33.83
1629457162000,33.81
1629457162250,33.81
1629457162500,33.81
1629457162750,33.81
1629457163000,33.83
1629457163250,33.83
1629457163500,33.83
1629457163750,33.83
1629457164000,33.81
1629457164250,33.81
1629457164500,33.81
1629457164750,33.81
1629457165000,33.81
1629457165250,33.81
1629457165500,33.81
1629457165750,33.81
1629457166000,33.81
1629457166250,33.81
1629457166500,33.81
1629457166750,33.81
1629457167000,33.79
1629457167250,33.79
1629457167500,33.79
1629457167750,33.79
1629457168000,33.79
1629457168250,33.79
1629457168500,33.79
1629457168750,33.79
1629457169000,33.79
1629457169250,33.79
1629457169500,33.79
1629457169750,33.79
1629457170000,33.77
1629457170250,33.77
1629457170500,33.77
1629457170750,33.77
1629457171000,33.77
1629457171250,33.77
1629457171500,33.77
1629457171750,33.77
1629457172000,33.79
1629457172250,33.79
1629457172500,33.79
1629457172750,33.79
1629457173000,33.79
1629457173250,33.79
1629457173500,33.79
1629457173750,33.79
1629457174000,33.81
1629457174250,33.81
1629457174500,33.81
1629457174750,33.81
1629457175000,33.81
1629457175250,33.81
1629457175500,33.81
1629457175750,33.81
1629457176000,33.81
1629457176250,33.81
1629457176500,33.81
1629457176750,33.81
1629457177000,33.81
1629457177250,33.81
1629457177500,33.81
1629457177750,33.81
1629457178000,33.79
1629457178250,33.79
1629457178500,33.79
1629457178750,33.79
1629457179000,33.79
1629457179250,33.79
1629457179500,33.79
1629457179750,33.79
1629457180000,33.79
1629457180250,33.79
1629457180500,33.79
1629457180750,33.79
1629457181000,33.81
1629457181250,33.81
1629457181500,33.81
1629457181750,33.81
1629457182000,33.81
1629457182250,33.81
1629457182500,33.81
1629457182750,33.81
1629457183000,33.83
1629457183250,33.83
1629457183500,33.83
1629457183750,33.83
1629457184000,33.83
1629457184250,33.83
1629457184500,33.83
1629457184750,33.83
1629457185000,33.83
1629457185250,33.83
1629457185500,33.83
1629457185750,33.83
1629457186000,33.83
1629457186250,33.83
1629457186500,33.83
1629457186750,33.83
1629457187000,33.81
1629457187250,33.81
1629457187500,33.81
1629457187750,33.81
1629457188000,33.83
1629457188250,33.83
1629457188500,33.83
1629457188750,33.83
1629457189000,33.81
1629457189250,33.81
1629457189500,33.81
1629457189750,33.81
1629457190000,33.81
1629457190250,33.81
1629457190500,33.81
1629457190750,33.81
1629457191000,33.81
1629457191250,33.81
1629457191500,33.81
1629457191750,33.81
1629457192000,33.81
1629457192250,33.81
1629457192500,33.81
1629457192750,33.81
1629457193000,33.83
1629457193250,33.83
1629457193500,33.83
1629457193750,33.83
1629457194000,33.84
1629457194250,33.84
1629457194500,33.84
1629457194750,33.84
1629457195000,33.84
1629457195250,33.84
1629457195500,33.84
1629457195750,33.84
1629457196000,33.83
1629457196250,33.83
1629457196500,33.83
1629457196750,33.83
1629457197000,33.87
1629457197250,33.87
1629457197500,33.87
1629457197750,33.87
1629457198000,33.87
1629457198250,33.87
1629457198500,33.87
1629457198750,33.87
1629457199000,33.87
1629457199250,33.87
1629457199500,33.87
1629457199750,33.87
1629457200000,33.84
1629457200250,33.84
1629457200500,33.84
1629457200750,33.84
1629457201000,33.87
1629457201250,33.87
1629457201500,33.87
1629457201750,33.87
1629457202000,33.87
1629457202250,33.87
1629457202500,33.87
1629457202750,33.87
1629457203000,33.87
1629457203250,33.87
1629457203500,33.87
1629457203750,33.87
1629457204000,33.87
1629457204250,33.87
1629457204500,33.87
1629457204750,33.87
1629457205000,33.84
1629457205250,33.84
1629457205500,33.84
1629457205750,33.84
1629457206000,33.89
1629457206250,33.89
1629457206500,33.89
1629457206750,33.89
1629457207000,33.89
1629457207250,33.89
1629457207500,33.89
1629457207750,33.89
1629457208000,33.87
1629457208250,33.87
1629457208500,33.87
1629457208750,33.87
1629457209000,33.91
1629457209250,33.91
1629457209500,33.91
1629457209750,33.91
1629457210000,33.89
1629457210250,33.89
1629457210500,33.89
1629457210750,33.89
1629457211000,33.91
1629457211250,33.91
1629457211500,33.91
1629457211750,33.91
1629457212000,33.93
1629457212250,33.93
1629457212500,33.93
1629457212750,33.93
1629457213000,33.91
1629457213250,33.91
1629457213500,33.91
1629457213750,33.91
1629457214000,33.93
1629457214250,33.93
1629457214500,33.93
1629457214750,33.93
1629457215000,33.93
1629457215250,33.93
1629457215500,33.93
1629457215750,33.93
1629457216000,33.95
1629457216250,33.95
1629457216500,33.95
1629457216750,33.95
1629457217000,33.93
1629457217250,33.93
1629457217500,33.93
1629457217750,33.93
1629457218000,33.93
1629457218250,33.93
1629457218500,33.93
1629457218750,33.93
1629457219000,33.97
1629457219250,33.97
1629457219500,33.97
1629457219750,33.97
1629457220000,33.97
1629457220250,33.97
1629457220500,33.97
1629457220750,33.97
1629457221000,33.95
1629457221250,33.95
1629457221500,33.95
1629457221750,33.95
1629457222000,33.97
1629457222250,33.97
1629457222500,33.97
1629457222750,33.97
1629457223000,33.97
1629457223250,33.97
1629457223500,33.97
1629457223750,33.97
1629457224000,33.99
1629457224250,33.99
1629457224500,33.99
1629457224750,33.99
1629457225000,33.97
1629457225250,33.97
1629457225500,33.97
1629457225750,33.97
1629457226000,33.99
1629457226250,33.99
1629457226500,33.99
1629457226750,33.99
1629457227000,33.97
1629457227250,33.97
1629457227500,33.97
1629457227750,33.97
1629457228000,33.99
1629457228250,33.99
1629457228500,33.99
1629457228750,33.99
1629457229000,33.99
1629457229250,33.99
1629457229500,33.99
1629457229750,33.99
1629457230000,33.99
1629457230250,33.99
1629457230500,33.99
1629457230750,33.99
1629457231000,33.99
1629457231250,33.99
1629457231500,33.99
1629457231750,33.99
1629457232000,33.99
1629457232250,33.99
1629457232500,33.99
1629457232750,33.99
1629457233000,33.99
1629457233250,33.99
1629457233500,33.99
1629457233750,33.99
1629457234000,34.0
1629457234250,34.0
1629457234500,34.0
1629457234750,34.0
1629457235000,34.0
1629457235250,34.0
1629457235500,34.0
1629457235750,34.0
1629457236000,34.0
1629457236250,34.0
1629457236500,34.0
1629457236750,34.0
1629457237000,34.0
1629457237250,34.0
1629457237500,34.0
1629457237750,34.0
1629457238000,34.0
1629457238250,34.0
1629457238500,34.0
1629457238750,34.0
1629457239000,34.03
1629457239250,34.03
1629457239500,34.03
1629457239750,34.03
1629457240000,34.05
1629457240250,34.05
1629457240500,34.05
1629457240750,34.05
1629457241000,34.03
1629457241250,34.03
1629457241500,34.03
1629457241750,34.03
1629457242000,34.05
1629457242250,34.05
1629457242500,34.05
1629457242750,34.05
1629457243000,34.07
1629457243250,34.07
1629457243500,34.07
1629457243750,34.07
1629457244000,34.03
1629457244250,34.03
1629457244500,34.03
1629457244750,34.03
1629457245000,34.05
1629457245250,34.05
1629457245500,34.05
1629457245750,34.05
1629457246000,34.03
1629457246250,34.03
1629457246500,34.03
1629457246750,34.03
1629457247000,34.05
1629457247250,34.05
1629457247500,34.05
1629457247750,34.05
1629457248000,34.05
1629457248250,34.05
1629457248500,34.05
1629457248750,34.05
1629457249000,34.07
1629457249250,34.07
1629457249500,34.07
1629457249750,34.07
1629457250000,34.05
1629457250250,34.05
1629457250500,34.05
1629457250750,34.05
1629457251000,34.05
1629457251250,34.05
1629457251500,34.05
1629457251750,34.05
1629457252000,34.07
1629457252250,34.07
1629457252500,34.07
1629457252750,34.07
1629457253000,34.05
1629457253250,34.05
1629457253500,34.05
1629457253750,34.05
1629457254000,34.07
1629457254250,34.07
1629457254500,34.07
1629457254750,34.07
1629457255000,34.09
1629457255250,34.09
1629457255500,34.09
1629457255750,34.09
1629457256000,34.09
1629457256250,34.09
1629457256500,34.09
1629457256750,34.09
1629457257000,34.07
1629457257250,34.07
1629457257500,34.07
1629457257750,34.07
1629457258000,34.07
1629457258250,34.07
1629457258500,34.07
1629457258750,34.07
1629457259000,34.09
1629457259250,34.09
1629457259500,34.09
1629457259750,34.09
1629457260000,34.11
1629457260250,34.11
1629457260500,34.11
1629457260750,34.11
1629457261000,34.11
1629457261250,34.11
1629457261500,34.11
1629457261750,34.11
1629457262000,34.09
1629457262250,34.09
1629457262500,34.09
1629457262750,34.09
1629457263000,34.09
1629457263250,34.09
1629457263500,34.09
1629457263750,34.09
1629457264000,34.09
1629457264250,34.09
1629457264500,34.09
1629457264750,34.09
1629457265000,34.11
1629457265250,34.11
1629457265500,34.11
1629457265750,34.11
1629457266000,34.11
1629457266250,34.11
1629457266500,34.11
1629457266750,34.11
1629457267000,34.11
1629457267250,34.11
1629457267500,34.11
1629457267750,34.11
1629457268000,34.09
1629457268250,34.09
1629457268500,34.09
1629457268750,34.09
1629457269000,34.11
1629457269250,34.11
1629457269500,34.11
1629457269750,34.11
1629457270000,34.13
1629457270250,34.13
1629457270500,34.13
1629457270750,34.13
1629457271000,34.09
1629457271250,34.09
1629457271500,34.09
1629457271750,34.09
1629457272000,34.13
1629457272250,34.13
1629457272500,34.13
1629457272750,34.13
1629457273000,34.11
1629457273250,34.11
1629457273500,34.11
1629457273750,34.11
1629457274000,34.11
1629457274250,34.11
1629457274500,34.11
1629457274750,34.11
1629457275000,34.13
1629457275250,34.13
1629457275500,34.13
1629457275750,34.13
1629457276000,34.13
